gene_id	split	split_source	split_strategy	random_seed
ENSG00000113048	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108671	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138778	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122687	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116455	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171608	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105202	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121621	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163902	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000181938	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124571	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164758	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000170889	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100216	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000118058	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130695	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185627	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000147274	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167508	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168566	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100297	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000189306	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105258	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137413	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000078142	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100401	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105486	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134748	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110367	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196305	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129932	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000133316	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000232838	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102974	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000233954	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111669	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127481	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000275700	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106462	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113593	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129347	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000197728	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000053372	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122218	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111639	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000134058	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165480	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000091483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155561	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000065328	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124659	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000005194	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000042753	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000092208	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185838	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167513	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109534	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110619	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000005339	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185379	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101972	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000086200	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107959	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114867	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000204628	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126216	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119689	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100084	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120333	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000042429	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125107	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214655	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140988	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114391	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159055	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100129	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137200	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104131	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000065518	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000176261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106591	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111641	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108312	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138495	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100142	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166451	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182117	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126814	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121892	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000142731	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000136003	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000173540	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099624	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169189	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213638	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213221	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000085872	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000020426	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074201	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000055044	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100603	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000164327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172115	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119906	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122026	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160201	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099194	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000104889	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167258	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107672	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131747	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000152904	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112096	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119953	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174780	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135829	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000139146	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166411	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113312	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125445	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103047	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000082516	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146576	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168286	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127580	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000062716	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198056	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000102898	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000256525	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000174748	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167615	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130177	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137815	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000068654	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160214	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149792	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100714	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000005206	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000180182	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000067533	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000185163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000110321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135334	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100596	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138621	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074266	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115761	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111845	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000239900	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167986	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172977	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000058804	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000119285	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213397	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131351	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000178035	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074582	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151304	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000010256	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000277586	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109919	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175756	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155380	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000117682	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000009307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129534	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000010244	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000012048	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155438	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122966	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000172315	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000150753	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187778	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112118	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000123144	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114650	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000187051	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000011376	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000106290	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000266472	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145388	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116898	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000126749	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116754	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151208	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000277481	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131462	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000089737	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000275954	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198000	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103018	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000067560	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000036257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000260287	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000099381	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000103932	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125743	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000080345	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000188186	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000118181	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000214943	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183527	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113558	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000006695	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125484	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000030066	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198901	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168028	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000120158	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130826	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000113575	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000205327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000159377	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000151657	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166260	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115816	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000109519	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130640	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101353	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000182199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135624	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171311	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171552	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000035928	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000129933	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000070756	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101407	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000101444	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198783	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000121152	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000115904	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000135913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167721	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000261594	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000107937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000146731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000006744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000243147	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161526	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112339	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000143228	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000033327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000048162	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000184432	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167978	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105248	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000122257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108055	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000198060	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131966	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000140521	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137876	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000168818	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000278299	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000144744	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105835	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175216	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161970	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000108592	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160075	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166851	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138180	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000161960	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000025796	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000073536	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111605	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000183431	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145241	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000156709	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000167085	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000160963	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000131269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000130810	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000154174	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000145216	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163166	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000165819	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000100023	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000169446	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000022277	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000089195	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000116698	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000137193	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166226	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000163344	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000155229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000125755	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000105705	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000133703	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000013503	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000144029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000138777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149806	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000124614	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000065427	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000149294	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000128463	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000077514	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111364	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000213782	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000076382	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000112306	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000073584	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171148	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179091	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000111667	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000196468	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000127564	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000171858	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000175203	val	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000179988	test	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000114767	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000166483	train	ProGATE_v2_stratified_rebuild	70/15/15	42
ENSG00000074319	train	ProGATE_v2_stratified_rebuild	70/15/15	42
