gene_id	split	split_source	split_strategy	random_seed
FGRAMPH1_01G00665	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00667	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00669	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00671	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00673	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00675	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00677	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00679	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00681	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00683	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00685	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00687	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00689	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00691	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00693	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00695	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00697	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00699	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00701	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00703	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00705	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00707	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00709	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00711	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00713	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00715	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00717	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00719	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00721	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00723	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00725	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00727	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00729	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00731	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00733	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00735	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00737	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00739	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00741	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00743	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00745	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00747	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00749	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00751	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00753	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00755	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00757	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00759	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00761	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00763	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00765	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00767	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00769	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00771	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00773	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00775	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00777	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00779	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00781	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00783	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00785	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00787	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00789	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00791	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00793	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00795	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00797	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00799	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00801	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00803	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00805	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00807	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00809	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00811	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00813	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00815	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00817	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00819	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00821	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00823	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00825	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00827	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00829	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00831	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00833	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00835	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00837	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00839	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00841	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00843	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00845	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00847	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00849	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00851	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00853	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00855	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00857	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00859	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00861	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00863	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00865	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00867	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00869	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00871	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00873	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00875	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00877	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00879	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00881	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00883	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00885	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00887	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00889	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00891	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00893	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00895	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00897	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00899	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00901	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00903	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00905	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00907	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00909	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00911	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00913	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00915	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00917	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00919	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00921	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00923	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00925	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00927	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00929	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00931	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00933	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00935	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00937	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00939	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00941	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00943	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00945	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00947	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00949	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00951	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00953	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00955	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00957	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00959	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00961	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00963	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00965	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00967	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00969	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00971	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00973	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00975	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00977	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00979	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00981	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00983	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00985	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00987	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00989	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00991	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00993	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00995	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00997	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G00999	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01001	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01003	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01005	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01007	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01009	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01011	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01013	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01015	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01017	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01019	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01021	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01023	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01025	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01027	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01029	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01031	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01033	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01035	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01037	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01039	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01041	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01043	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01045	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01047	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01049	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01051	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01053	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01055	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01057	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01059	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01061	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01063	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01065	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01067	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01069	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01071	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01073	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01075	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01077	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01079	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01081	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01083	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01085	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01087	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01089	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01091	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01093	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01095	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01097	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01099	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01101	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01103	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01105	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01107	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01109	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01111	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01113	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01115	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01117	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01119	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01121	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01123	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01125	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01127	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01129	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01131	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01133	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01135	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01137	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01139	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01141	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01143	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01145	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01147	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01149	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01151	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01153	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01155	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01157	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01159	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01161	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01163	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01165	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01167	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01169	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01171	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01173	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01175	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01177	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01179	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01181	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01183	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01185	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01187	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01189	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01191	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01193	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01195	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01197	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01199	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01201	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01203	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01205	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01207	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01209	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01211	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01213	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01215	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01217	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01219	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01221	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01223	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01225	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01227	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01229	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01231	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01233	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01235	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01237	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01239	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01241	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01243	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01245	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01247	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01249	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01251	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01253	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01255	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01257	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01259	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01261	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01263	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01265	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01267	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01269	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01271	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01273	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01275	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01277	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01279	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01281	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01283	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01285	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01287	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01289	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01291	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01293	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01295	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01297	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01299	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01301	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01303	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01305	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01307	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01309	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01311	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01313	val	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01315	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01317	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01319	test	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01321	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01323	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01325	train	ProGATE_v2_stratified_rebuild	70/15/15	42
FGRAMPH1_01G01327	train	ProGATE_v2_stratified_rebuild	70/15/15	42
